2022-01-18	16:53:07	35.50
2022-01-18	16:43:07	36.17
2022-01-18	16:33:07	36.66
2022-01-18	16:23:07	36.99
2022-01-18	16:13:08	37.45
2022-01-18	16:03:08	37.84
2022-01-18	15:53:08	38.25
2022-01-18	15:43:08	38.52
2022-01-18	15:33:09	38.74
2022-01-18	15:23:08	38.97
2022-01-18	15:13:09	39.08
2022-01-18	15:03:09	39.16
2022-01-18	14:53:10	39.20
2022-01-18	14:43:10	39.11
2022-01-18	14:33:10	39.01
2022-01-18	14:23:10	38.92
2022-01-18	14:13:09	38.84
2022-01-18	14:03:10	38.57
2022-01-18	13:53:11	38.32
2022-01-18	13:43:11	37.97
2022-01-18	13:33:10	37.64
2022-01-18	13:23:10	37.28
2022-01-18	13:13:11	36.82
2022-01-18	13:03:11	36.35
2022-01-18	12:53:11	35.89
2022-01-18	12:43:11	35.35
2022-01-18	12:33:11	34.76
2022-01-18	12:23:12	34.10
2022-01-18	12:13:12	33.43
2022-01-18	12:03:12	32.73
2022-01-18	11:53:12	31.93
2022-01-18	11:43:13	31.07
2022-01-18	11:33:12	30.17
2022-01-18	11:23:12	29.20
2022-01-18	11:13:13	28.18
2022-01-18	11:03:13	27.17
2022-01-18	10:53:13	26.12
2022-01-18	10:43:14	25.01
2022-01-18	10:33:14	23.89
2022-01-18	10:23:14	22.76
2022-01-18	10:13:15	21.63
2022-01-18	10:03:14	20.51
2022-01-18	09:53:15	19.39
2022-01-18	09:43:15	18.28
2022-01-18	09:33:16	17.19
2022-01-18	09:23:15	16.11
2022-01-18	09:13:16	15.05
2022-01-18	09:03:16	14.03
2022-01-18	08:53:17	13.03
2022-01-18	08:43:17	12.08
2022-01-18	08:33:17	11.21
2022-01-18	08:23:18	10.43
2022-01-18	08:13:18	9.75
2022-01-18	08:03:18	9.14
2022-01-18	07:53:18	8.61
2022-01-18	07:43:19	8.16
2022-01-18	07:33:19	7.78
2022-01-18	07:23:19	7.47
2022-01-18	07:13:20	7.26
2022-01-18	07:03:20	7.13
2022-01-18	06:53:21	7.08
2022-01-18	06:43:21	7.09
2022-01-18	06:33:21	7.13
2022-01-18	06:23:22	7.21
2022-01-18	06:13:22	7.31
2022-01-18	06:03:22	7.42
2022-01-18	05:53:23	7.53
2022-01-18	05:43:24	7.64
2022-01-18	05:33:24	7.76
2022-01-18	05:23:24	7.87
2022-01-18	05:13:24	7.98
2022-01-18	05:03:25	8.10
2022-01-18	04:53:25	8.21
2022-01-18	04:43:26	8.32
2022-01-18	04:33:26	8.42
2022-01-18	04:23:27	8.53
2022-01-18	04:13:26	8.64
2022-01-18	04:03:27	8.72
2022-01-18	03:53:27	8.81
2022-01-18	03:43:28	8.93
2022-01-18	03:33:28	9.05
2022-01-18	03:23:28	9.17
2022-01-18	03:13:28	9.30
2022-01-18	03:03:30	9.44
2022-01-18	02:53:30	9.59
2022-01-18	02:43:30	9.76
2022-01-18	02:33:30	9.92
2022-01-18	02:23:30	10.09
2022-01-18	02:13:31	10.26
2022-01-18	02:03:32	10.42
2022-01-18	01:53:32	10.59
2022-01-18	01:43:32	10.79
2022-01-18	01:33:33	10.97
2022-01-18	01:23:32	11.14
2022-01-18	01:13:33	11.30
2022-01-18	01:03:33	11.46
2022-01-18	00:53:34	11.62
2022-01-18	00:43:34	11.77
2022-01-18	00:33:34	11.93
2022-01-18	00:23:34	12.08
2022-01-18	00:13:35	12.24
2022-01-18	00:03:35	12.41
2022-01-17	23:53:36	12.60
2022-01-17	23:43:36	12.78
2022-01-17	23:33:36	12.94
2022-01-17	23:23:37	13.11
2022-01-17	23:13:37	13.29
2022-01-17	23:03:37	13.50
2022-01-17	22:53:37	13.71
2022-01-17	22:43:38	13.92
2022-01-17	22:33:39	14.14
2022-01-17	22:23:38	14.36
2022-01-17	22:13:39	14.58
2022-01-17	22:03:40	14.83
2022-01-17	21:53:40	15.08
2022-01-17	21:43:40	15.34
2022-01-17	21:33:40	15.61
2022-01-17	21:23:41	15.90
2022-01-17	21:13:41	16.20
2022-01-17	21:03:42	16.50
2022-01-17	20:53:41	16.81
2022-01-17	20:43:42	17.12
2022-01-17	20:33:42	17.44
2022-01-17	20:23:43	17.79
2022-01-17	20:13:43	18.15
2022-01-17	20:03:44	18.53
2022-01-17	19:53:44	18.92
2022-01-17	19:43:44	19.35
2022-01-17	19:33:45	19.80
2022-01-17	19:23:44	20.27
2022-01-17	19:13:45	20.78
2022-01-17	19:03:45	21.32
2022-01-17	18:53:45	21.87
2022-01-17	18:43:46	22.48
2022-01-17	18:33:46	23.13
2022-01-17	18:23:46	23.84
2022-01-17	18:13:46	24.65
2022-01-17	18:03:46	25.49
2022-01-17	17:53:47	26.27
2022-01-17	17:43:47	27.06
2022-01-17	17:33:47	27.75
2022-01-17	17:23:48	28.47
2022-01-17	17:13:48	29.30
2022-01-17	17:03:48	30.15
2022-01-17	16:53:49	31.00
2022-01-17	16:43:49	31.84
2022-01-17	16:33:49	32.60
2022-01-17	16:23:49	33.30
2022-01-17	16:13:49	33.91
2022-01-17	16:03:49	34.42
2022-01-17	15:53:50	34.84
2022-01-17	15:43:50	35.32
2022-01-17	15:33:50	35.73
2022-01-17	15:23:50	36.15
2022-01-17	15:13:50	36.45
2022-01-17	15:03:51	36.59
2022-01-17	14:53:50	36.64
2022-01-17	14:43:51	36.61
2022-01-17	14:33:51	36.55
2022-01-17	14:23:51	36.48
2022-01-17	14:13:52	36.39
2022-01-17	14:03:52	36.23
2022-01-17	13:53:52	36.04
2022-01-17	13:43:52	35.83
2022-01-17	13:33:52	35.55
2022-01-17	13:23:52	35.20
2022-01-17	13:13:52	34.86
2022-01-17	13:03:53	34.48
2022-01-17	12:53:52	34.04
2022-01-17	12:43:53	33.52
2022-01-17	12:33:53	32.97
2022-01-17	12:23:53	32.36
2022-01-17	12:13:53	31.74
2022-01-17	12:03:54	31.05
2022-01-17	11:53:54	30.36
2022-01-17	11:43:54	29.57
2022-01-17	11:33:54	28.72
2022-01-17	11:23:55	27.83
2022-01-17	11:13:54	26.94
2022-01-17	11:03:55	26.01
2022-01-17	10:53:55	25.04
2022-01-17	10:43:55	24.10
2022-01-17	10:33:56	23.14
2022-01-17	10:23:56	22.13
2022-01-17	10:13:56	21.09
2022-01-17	10:03:56	20.03
2022-01-17	09:53:56	18.98
2022-01-17	09:43:57	17.91
2022-01-17	09:33:57	16.87
2022-01-17	09:23:58	15.85
2022-01-17	09:13:57	14.86
2022-01-17	09:03:58	13.85
2022-01-17	08:53:58	12.86
2022-01-17	08:43:59	11.95
2022-01-17	08:33:59	11.08
2022-01-17	08:23:59	10.30
2022-01-17	08:14:00	9.61
2022-01-17	08:04:00	9.02
2022-01-17	07:54:01	8.50
2022-01-17	07:44:01	8.06
2022-01-17	07:34:01	7.71
2022-01-17	07:24:01	7.43
2022-01-17	07:14:02	7.24
2022-01-17	07:04:03	7.13
2022-01-17	06:54:03	7.10
2022-01-17	06:44:03	7.14
2022-01-17	06:34:03	7.21
2022-01-17	06:24:04	7.30
2022-01-17	06:14:04	7.40
2022-01-17	06:04:04	7.49
2022-01-17	05:54:05	7.59
2022-01-17	05:44:06	7.68
2022-01-17	05:34:06	7.77
2022-01-17	05:24:06	7.86
2022-01-17	05:14:07	7.94
2022-01-17	05:04:07	8.03
2022-01-17	04:54:07	8.12
2022-01-17	04:44:08	8.21
2022-01-17	04:34:08	8.30
2022-01-17	04:24:08	8.40
2022-01-17	04:14:09	8.49
2022-01-17	04:04:09	8.59
2022-01-17	03:54:09	8.69
2022-01-17	03:44:09	8.79
2022-01-17	03:34:10	8.90
2022-01-17	03:24:11	9.02
2022-01-17	03:14:11	9.14
2022-01-17	03:04:11	9.26
2022-01-17	02:54:11	9.39
2022-01-17	02:44:11	9.51
2022-01-17	02:34:12	9.63
2022-01-17	02:24:13	9.75
2022-01-17	02:14:13	9.87
2022-01-17	02:04:13	9.99
2022-01-17	01:54:13	10.11
2022-01-17	01:44:14	10.23
2022-01-17	01:34:15	10.34
2022-01-17	01:24:15	10.45
2022-01-17	01:14:15	10.55
2022-01-17	01:04:15	10.65
2022-01-17	00:54:15	10.74
2022-01-17	00:44:16	10.83
2022-01-17	00:34:16	10.94
2022-01-17	00:24:16	11.04
2022-01-17	00:14:17	11.16
2022-01-17	00:04:17	11.29
2022-01-16	23:54:17	11.42
2022-01-16	23:44:18	11.56
2022-01-16	23:34:18	11.70
2022-01-16	23:24:18	11.85
2022-01-16	23:14:19	12.02
2022-01-16	23:04:19	12.21
2022-01-16	22:54:20	12.41
2022-01-16	22:44:20	12.64
2022-01-16	22:34:21	12.86
2022-01-16	22:24:21	13.10
2022-01-16	22:14:21	13.38
2022-01-16	22:04:21	13.65
2022-01-16	21:54:22	13.93
2022-01-16	21:44:22	14.22
2022-01-16	21:34:22	14.52
2022-01-16	21:24:23	14.85
2022-01-16	21:14:23	15.19
2022-01-16	21:04:24	15.52
2022-01-16	20:54:24	15.86
2022-01-16	20:44:24	16.22
2022-01-16	20:34:24	16.58
2022-01-16	20:24:25	16.96
2022-01-16	20:14:25	17.36
2022-01-16	20:04:25	17.75
2022-01-16	19:54:26	18.16
2022-01-16	19:44:26	18.60
2022-01-16	19:34:26	19.08
2022-01-16	19:24:27	19.60
2022-01-16	19:14:27	20.15
2022-01-16	19:04:27	20.73
2022-01-16	18:54:28	21.36
2022-01-16	18:44:28	22.06
2022-01-16	18:34:28	22.75
2022-01-16	18:24:29	23.45
2022-01-16	18:14:29	24.18
2022-01-16	18:04:29	24.91
2022-01-16	17:54:29	25.66
2022-01-16	17:44:29	26.40
2022-01-16	17:34:29	27.15
2022-01-16	17:24:30	27.89
2022-01-16	17:14:30	28.60
2022-01-16	17:04:30	29.25
2022-01-16	16:54:31	29.85
2022-01-16	16:44:31	30.40
2022-01-16	16:34:31	30.85
2022-01-16	16:24:31	31.30
2022-01-16	16:14:32	31.68
2022-01-16	16:04:32	32.07
2022-01-16	15:54:32	32.42
2022-01-16	15:44:32	32.70
2022-01-16	15:34:33	32.90
2022-01-16	15:24:33	33.07
2022-01-16	15:14:33	33.19
2022-01-16	15:04:33	33.26
2022-01-16	14:54:33	33.27
2022-01-16	14:44:34	33.23
2022-01-16	14:34:34	33.21
2022-01-16	14:24:33	33.14
2022-01-16	14:14:34	33.02
2022-01-16	14:04:34	32.88
2022-01-16	13:54:34	32.64
2022-01-16	13:44:34	32.38
2022-01-16	13:34:35	32.10
2022-01-16	13:24:35	31.76
2022-01-16	13:14:35	31.37
2022-01-16	13:04:35	30.93
2022-01-16	12:54:35	30.45
2022-01-16	12:44:35	29.94
2022-01-16	12:34:36	29.41
2022-01-16	12:24:36	28.83
2022-01-16	12:14:37	28.25
2022-01-16	12:04:36	27.59
2022-01-16	11:54:37	26.95
2022-01-16	11:44:36	26.24
2022-01-16	11:34:37	25.46
2022-01-16	11:24:37	24.65
2022-01-16	11:14:37	23.82
2022-01-16	11:04:38	22.96
2022-01-16	10:54:39	22.05
2022-01-16	10:44:38	21.10
2022-01-16	10:34:39	20.15
2022-01-16	10:24:38	19.19
2022-01-16	10:14:40	18.19
2022-01-16	10:04:39	17.19
2022-01-16	09:54:40	16.20
2022-01-16	09:44:40	15.19
2022-01-16	09:34:41	14.20
2022-01-16	09:24:41	13.23
2022-01-16	09:14:41	12.27
2022-01-16	09:04:41	11.36
2022-01-16	08:54:42	10.49
2022-01-16	08:44:42	9.68
2022-01-16	08:34:42	8.94
2022-01-16	08:24:42	8.30
2022-01-16	08:14:43	7.72
2022-01-16	08:04:43	7.21
2022-01-16	07:54:43	6.76
2022-01-16	07:44:45	6.39
2022-01-16	07:34:44	6.09
2022-01-16	07:24:45	5.85
2022-01-16	07:14:45	5.70
2022-01-16	07:04:46	5.60
2022-01-16	06:54:46	5.56
2022-01-16	06:44:46	5.57
2022-01-16	06:34:46	5.60
2022-01-16	06:24:47	5.67
2022-01-16	06:14:48	5.73
2022-01-16	06:04:48	5.80
2022-01-16	05:54:48	5.88
2022-01-16	05:44:49	5.97
2022-01-16	05:34:49	6.05
2022-01-16	05:24:49	6.14
2022-01-16	05:14:49	6.23
2022-01-16	05:04:50	6.32
2022-01-16	04:54:51	6.41
2022-01-16	04:44:51	6.51
2022-01-16	04:34:51	6.62
2022-01-16	04:24:52	6.72
2022-01-16	04:14:52	6.83
2022-01-16	04:04:52	6.95
2022-01-16	03:54:53	7.07
2022-01-16	03:44:53	7.19
2022-01-16	03:34:53	7.31
2022-01-16	03:24:54	7.44
2022-01-16	03:14:54	7.58
2022-01-16	03:04:55	7.74
2022-01-16	02:54:55	7.89
2022-01-16	02:44:55	8.06
2022-01-16	02:34:55	8.24
2022-01-16	02:24:56	8.42
2022-01-16	02:14:56	8.61
2022-01-16	02:04:57	8.81
2022-01-16	01:54:57	9.02
2022-01-16	01:44:57	9.23
2022-01-16	01:34:58	9.44
2022-01-16	01:24:58	9.65
2022-01-16	01:14:58	9.85
2022-01-16	01:04:58	10.07
2022-01-16	00:54:59	10.29
2022-01-16	00:45:00	10.52
2022-01-16	00:34:59	10.75
2022-01-16	00:25:00	10.97
2022-01-16	00:15:00	11.22
2022-01-16	00:05:01	11.45
2022-01-15	23:55:01	11.68
2022-01-15	23:45:01	11.94
2022-01-15	23:35:02	12.20
2022-01-15	23:25:02	12.49
2022-01-15	23:15:03	12.79
2022-01-15	23:05:03	13.12
2022-01-15	22:55:03	13.45
2022-01-15	22:45:04	13.78
2022-01-15	22:35:03	14.13
2022-01-15	22:25:04	14.49
2022-01-15	22:15:05	14.87
2022-01-15	22:05:05	15.25
2022-01-15	21:55:05	15.66
2022-01-15	21:45:06	16.10
2022-01-15	21:35:06	16.53
2022-01-15	21:25:06	16.98
2022-01-15	21:15:06	17.43
2022-01-15	21:05:07	17.89
2022-01-15	20:55:07	18.36
2022-01-15	20:45:07	18.83
2022-01-15	20:35:08	19.31
2022-01-15	20:25:08	19.81
2022-01-15	20:15:08	20.30
2022-01-15	20:05:09	20.80
2022-01-15	19:55:09	21.32
2022-01-15	19:45:09	21.84
2022-01-15	19:35:09	22.37
2022-01-15	19:25:10	22.90
2022-01-15	19:15:10	23.46
2022-01-15	19:05:10	24.05
2022-01-15	18:55:10	24.68
2022-01-15	18:45:10	25.32
2022-01-15	18:35:11	25.90
2022-01-15	18:25:11	26.49
2022-01-15	18:15:11	27.13
2022-01-15	18:05:12	27.85
2022-01-15	17:55:12	28.70
2022-01-15	17:45:12	29.51
2022-01-15	17:35:13	30.06
2022-01-15	17:25:13	30.50
2022-01-15	17:15:13	30.92
2022-01-15	17:05:14	31.37
2022-01-15	16:55:14	31.92
2022-01-15	16:45:13	32.41
2022-01-15	16:35:14	32.74
2022-01-15	16:25:15	33.20
2022-01-15	16:15:15	33.73
2022-01-15	16:05:15	34.20
2022-01-15	15:55:14	34.65
2022-01-15	15:45:15	35.00
2022-01-15	15:35:15	35.39
2022-01-15	15:25:15	35.95
2022-01-15	15:15:16	36.60
2022-01-15	15:05:16	37.19
2022-01-15	14:55:16	37.68
2022-01-15	14:45:16	37.97
2022-01-15	14:35:16	38.27
2022-01-15	14:25:16	38.64
2022-01-15	14:15:17	38.86
2022-01-15	14:05:16	38.94
2022-01-15	13:55:17	38.97
2022-01-15	13:45:17	38.85
2022-01-15	13:35:17	38.68
2022-01-15	13:25:17	38.41
2022-01-15	13:15:17	38.16
2022-01-15	13:05:18	37.84
2022-01-15	12:55:18	37.53
2022-01-15	12:45:18	37.19
2022-01-15	12:35:18	36.82
2022-01-15	12:25:18	36.37
2022-01-15	12:15:18	35.92
2022-01-15	12:05:19	35.45
2022-01-15	11:55:19	34.93
2022-01-15	11:45:19	34.36
2022-01-15	11:35:19	33.76
2022-01-15	11:25:19	33.07
2022-01-15	11:15:19	32.34
2022-01-15	11:05:19	31.52
2022-01-15	10:55:20	30.66
2022-01-15	10:45:20	29.74
2022-01-15	10:35:20	28.77
2022-01-15	10:25:20	27.80
2022-01-15	10:15:21	26.80
2022-01-15	10:05:21	25.76
2022-01-15	09:55:21	24.70
2022-01-15	09:45:21	23.65
2022-01-15	09:35:21	22.60
2022-01-15	09:25:21	21.55
2022-01-15	09:15:22	20.52
2022-01-15	09:05:22	19.52
2022-01-15	08:55:23	18.56
2022-01-15	08:45:23	17.66
2022-01-15	08:35:23	16.83
2022-01-15	08:25:23	16.09
2022-01-15	08:15:24	15.44
2022-01-15	08:05:25	14.89
2022-01-15	07:55:25	14.43
2022-01-15	07:45:24	14.05
2022-01-15	07:35:25	13.77
2022-01-15	07:25:26	13.57
2022-01-15	07:15:25	13.46
2022-01-15	07:05:26	13.44
2022-01-15	06:55:26	13.50
2022-01-15	06:45:26	13.63
2022-01-15	06:35:27	13.81
2022-01-15	06:25:28	14.02
2022-01-15	06:15:28	14.23
2022-01-15	06:05:29	14.43
2022-01-15	05:55:29	14.62
2022-01-15	05:45:29	14.80
2022-01-15	05:35:29	14.97
2022-01-15	05:25:29	15.13
2022-01-15	05:15:30	15.28
2022-01-15	05:05:30	15.41
2022-01-15	04:55:31	15.52
2022-01-15	04:45:31	15.62
2022-01-15	04:35:31	15.72
2022-01-15	04:25:31	15.81
2022-01-15	04:15:32	15.91
2022-01-15	04:05:32	16.00
2022-01-15	03:55:33	16.07
2022-01-15	03:45:33	16.15
2022-01-15	03:35:33	16.21
2022-01-15	03:25:33	16.27
2022-01-15	03:15:34	16.33
2022-01-15	03:05:34	16.38
2022-01-15	02:55:35	16.42
2022-01-15	02:45:34	16.47
2022-01-15	02:35:35	16.53
2022-01-15	02:25:35	16.59
2022-01-15	02:15:35	16.65
2022-01-15	02:05:35	16.71
2022-01-15	01:55:36	16.78
2022-01-15	01:45:36	16.85
2022-01-15	01:35:37	16.92
2022-01-15	01:25:37	16.99
2022-01-15	01:15:37	17.07
2022-01-15	01:05:38	17.16
2022-01-15	00:55:39	17.27
2022-01-15	00:45:39	17.41
2022-01-15	00:35:38	17.55
2022-01-15	00:25:39	17.68
2022-01-15	00:15:40	17.80
2022-01-15	00:05:40	17.92
2022-01-14	23:55:40	18.03
2022-01-14	23:45:40	18.14
2022-01-14	23:35:41	18.26
2022-01-14	23:25:40	18.38
2022-01-14	23:15:41	18.52
2022-01-14	23:05:41	18.67
2022-01-14	22:55:42	18.81
2022-01-14	22:45:42	18.94
2022-01-14	22:35:43	19.06
2022-01-14	22:25:43	19.16
2022-01-14	22:15:43	19.28
2022-01-14	22:05:43	19.42
2022-01-14	21:55:43	19.57
2022-01-14	21:45:44	19.74
2022-01-14	21:35:44	19.91
2022-01-14	21:25:45	20.11
2022-01-14	21:15:45	20.32
2022-01-14	21:05:45	20.54
2022-01-14	20:55:45	20.76
2022-01-14	20:45:46	21.01
2022-01-14	20:35:46	21.28
2022-01-14	20:25:46	21.58
2022-01-14	20:15:47	21.91
2022-01-14	20:05:47	22.28
2022-01-14	19:55:47	22.66
2022-01-14	19:45:48	23.06
2022-01-14	19:35:47	23.49
2022-01-14	19:25:48	23.96
2022-01-14	19:15:48	24.47
2022-01-14	19:05:48	25.02
2022-01-14	18:55:49	25.67
2022-01-14	18:45:49	26.39
2022-01-14	18:35:50	27.16
2022-01-14	18:25:49	27.99
2022-01-14	18:15:50	28.85
2022-01-14	18:05:50	29.68
2022-01-14	17:55:50	30.53
2022-01-14	17:45:50	31.39
2022-01-14	17:35:51	32.27
2022-01-14	17:25:51	33.14
2022-01-14	17:15:51	33.94
2022-01-14	17:05:52	34.69
2022-01-14	16:55:51	35.37
2022-01-14	16:45:51	35.95
2022-01-14	16:35:52	36.48
2022-01-14	16:25:52	36.90
2022-01-14	16:15:52	37.24
2022-01-14	16:05:53	37.51
2022-01-14	15:55:53	37.78
2022-01-14	15:45:52	37.98
2022-01-14	15:35:53	38.15
2022-01-14	15:25:53	38.21
2022-01-14	15:15:53	38.17
2022-01-14	15:05:53	38.09
2022-01-14	14:55:53	37.98
2022-01-14	14:45:53	37.85
2022-01-14	14:35:53	37.69
2022-01-14	14:25:54	37.45
2022-01-14	14:15:54	37.18
2022-01-14	14:05:54	36.88
2022-01-14	13:55:55	36.56
2022-01-14	13:45:55	36.17
2022-01-14	13:35:55	35.71
2022-01-14	13:25:55	35.22
2022-01-14	13:15:55	34.71
2022-01-14	13:05:56	34.19
2022-01-14	12:55:56	33.66
2022-01-14	12:45:56	33.11
2022-01-14	12:35:56	32.49
2022-01-14	12:25:56	31.85
2022-01-14	12:15:57	31.18
2022-01-14	12:05:57	30.47
2022-01-14	11:55:57	29.73
2022-01-14	11:45:57	28.93
2022-01-14	11:35:57	28.09
2022-01-14	11:25:57	27.21
2022-01-14	11:15:58	26.29
2022-01-14	11:05:57	25.33
2022-01-14	10:55:58	24.37
2022-01-14	10:45:58	23.37
2022-01-14	10:35:58	22.35
2022-01-14	10:25:59	21.33
2022-01-14	10:15:59	20.28
2022-01-14	10:05:59	19.23
2022-01-14	09:56:00	18.16
2022-01-14	09:46:00	17.09
2022-01-14	09:36:00	16.02
2022-01-14	09:26:00	14.98
2022-01-14	09:16:01	13.95
2022-01-14	09:06:02	12.93
2022-01-14	08:56:01	11.92
2022-01-14	08:46:02	10.91
2022-01-14	08:36:02	9.96
2022-01-14	08:26:02	9.07
2022-01-14	08:16:03	8.26
2022-01-14	08:06:03	7.55
2022-01-14	07:56:04	6.92
2022-01-14	07:46:04	6.39
2022-01-14	07:36:04	5.95
2022-01-14	07:26:05	5.60
2022-01-14	07:16:05	5.34
2022-01-14	07:06:05	5.17
2022-01-14	06:56:06	5.09
2022-01-14	06:46:06	5.10
2022-01-14	06:36:07	5.17
2022-01-14	06:26:07	5.29
2022-01-14	06:16:07	5.42
2022-01-14	06:06:08	5.55
2022-01-14	05:56:08	5.68
2022-01-14	05:46:08	5.80
2022-01-14	05:36:09	5.92
2022-01-14	05:26:09	6.05
2022-01-14	05:16:09	6.17
2022-01-14	05:06:10	6.30
2022-01-14	04:56:10	6.44
2022-01-14	04:46:11	6.56
2022-01-14	04:36:11	6.68
2022-01-14	04:26:11	6.80
2022-01-14	04:16:12	6.92
2022-01-14	04:06:12	7.06
2022-01-14	03:56:13	7.21
2022-01-14	03:46:12	7.36
2022-01-14	03:36:13	7.51
2022-01-14	03:26:14	7.66
2022-01-14	03:16:14	7.82
2022-01-14	03:06:15	7.98
2022-01-14	02:56:15	8.13
2022-01-14	02:46:15	8.29
2022-01-14	02:36:15	8.46
2022-01-14	02:26:16	8.64
2022-01-14	02:16:16	8.82
2022-01-14	02:06:16	9.00
2022-01-14	01:56:17	9.18
2022-01-14	01:46:17	9.35
2022-01-14	01:36:18	9.53
2022-01-14	01:26:18	9.71
2022-01-14	01:16:18	9.89
2022-01-14	01:06:18	10.06
2022-01-14	00:56:19	10.24
2022-01-14	00:46:19	10.42
2022-01-14	00:36:19	10.60
2022-01-14	00:26:20	10.76
2022-01-14	00:16:21	10.93
2022-01-14	00:06:21	11.12
2022-01-13	23:56:21	11.30
2022-01-13	23:46:21	11.49
2022-01-13	23:36:21	11.67
2022-01-13	23:26:22	11.87
2022-01-13	23:16:23	12.06
2022-01-13	23:06:23	12.26
2022-01-13	22:56:23	12.45
2022-01-13	22:46:23	12.65
2022-01-13	22:36:24	12.84
2022-01-13	22:26:24	13.05
2022-01-13	22:16:24	13.26
2022-01-13	22:06:25	13.47
2022-01-13	21:56:25	13.71
2022-01-13	21:46:26	13.96
2022-01-13	21:36:25	14.22
2022-01-13	21:26:26	14.52
2022-01-13	21:16:26	14.82
2022-01-13	21:06:27	15.14
2022-01-13	20:56:27	15.49
2022-01-13	20:46:28	15.87
2022-01-13	20:36:28	16.26
2022-01-13	20:26:28	16.67
2022-01-13	20:16:29	17.10
2022-01-13	20:06:28	17.55
2022-01-13	19:56:29	18.01
2022-01-13	19:46:29	18.48
2022-01-13	19:36:30	18.98
2022-01-13	19:26:30	19.52
2022-01-13	19:16:30	20.12
2022-01-13	19:06:30	20.75
2022-01-13	18:56:31	21.41
2022-01-13	18:46:31	22.11
2022-01-13	18:36:32	22.88
2022-01-13	18:26:31	23.73
2022-01-13	18:16:32	24.64
2022-01-13	18:06:32	25.54
2022-01-13	17:56:32	26.43
2022-01-13	17:46:33	27.35
2022-01-13	17:36:33	28.24
2022-01-13	17:26:34	29.12
2022-01-13	17:16:34	29.96
2022-01-13	17:06:34	30.73
2022-01-13	16:56:33	31.45
2022-01-13	16:46:34	32.14
2022-01-13	16:36:34	32.73
2022-01-13	16:26:34	33.22
2022-01-13	16:16:35	33.55
2022-01-13	16:06:35	33.78
2022-01-13	15:56:36	34.01
2022-01-13	15:46:35	34.24
2022-01-13	15:36:35	34.34
2022-01-13	15:26:36	34.43
2022-01-13	15:16:36	34.48
2022-01-13	15:06:36	34.51
2022-01-13	14:56:37	34.48
2022-01-13	14:46:37	34.46
2022-01-13	14:36:37	34.39
2022-01-13	14:26:37	34.34
2022-01-13	14:16:37	34.25
2022-01-13	14:06:38	34.23
2022-01-13	13:56:37	34.17
2022-01-13	13:46:37	34.08
2022-01-13	13:36:38	33.94
2022-01-13	13:26:38	33.83
2022-01-13	13:16:38	33.70
2022-01-13	13:06:38	33.51
2022-01-13	12:56:38	33.24
2022-01-13	12:46:38	32.98
2022-01-13	12:36:39	32.67
2022-01-13	12:26:39	32.36
2022-01-13	12:16:39	31.96
2022-01-13	12:06:40	31.53
2022-01-13	11:56:40	31.03
2022-01-13	11:46:39	30.48
2022-01-13	11:36:40	29.87
2022-01-13	11:26:41	29.23
2022-01-13	11:16:41	28.50
2022-01-13	11:06:41	27.71
2022-01-13	10:56:41	26.89
2022-01-13	10:46:42	26.06
2022-01-13	10:36:41	25.21
2022-01-13	10:26:41	24.34
2022-01-13	10:16:42	23.41
2022-01-13	10:06:42	22.43
2022-01-13	09:56:42	21.41
2022-01-13	09:46:43	20.38
2022-01-13	09:36:43	19.35
2022-01-13	09:26:43	18.34
2022-01-13	09:16:44	17.32
2022-01-13	09:06:44	16.34
2022-01-13	08:56:44	15.40
2022-01-13	08:46:45	14.50
2022-01-13	08:36:45	13.68
2022-01-13	08:26:45	12.88
2022-01-13	08:16:46	12.15
2022-01-13	08:06:46	11.50
2022-01-13	07:56:46	10.98
2022-01-13	07:46:46	10.59
2022-01-13	07:36:47	10.27
2022-01-13	07:26:47	10.02
2022-01-13	07:16:47	9.85
2022-01-13	07:06:47	9.76
2022-01-13	06:56:48	9.74
2022-01-13	06:46:49	9.77
2022-01-13	06:36:49	9.86
2022-01-13	06:26:49	9.97
2022-01-13	06:16:50	10.09
2022-01-13	06:06:50	10.21
2022-01-13	05:56:50	10.35
2022-01-13	05:46:51	10.49
2022-01-13	05:36:51	10.64
2022-01-13	05:26:51	10.78
2022-01-13	05:16:51	10.91
2022-01-13	05:06:52	11.05
2022-01-13	04:56:52	11.18
2022-01-13	04:46:53	11.29
2022-01-13	04:36:53	11.41
2022-01-13	04:26:53	11.51
2022-01-13	04:16:54	11.59
2022-01-13	04:06:54	11.67
2022-01-13	03:56:55	11.74
2022-01-13	03:46:55	11.79
2022-01-13	03:36:55	11.81
2022-01-13	03:26:55	11.80
2022-01-13	03:16:56	11.82
2022-01-13	03:06:56	11.86
2022-01-13	02:56:57	11.90
2022-01-13	02:46:57	11.94
2022-01-13	02:36:57	11.99
2022-01-13	02:26:57	12.06
2022-01-13	02:16:58	12.13
2022-01-13	02:06:58	12.21
2022-01-13	01:56:59	12.30
2022-01-13	01:46:59	12.41
2022-01-13	01:36:59	12.52
2022-01-13	01:26:59	12.67
2022-01-13	01:17:00	12.84
2022-01-13	01:07:00	13.01
2022-01-13	00:57:01	13.19
2022-01-13	00:47:01	13.36
2022-01-13	00:37:01	13.52
2022-01-13	00:27:01	13.69
2022-01-13	00:17:02	13.86
2022-01-13	00:07:02	14.03
2022-01-12	23:57:03	14.20
